android-0116;com.vipulpatel808.freefunnyanimalsvideos-048292C71B5FD0B7F3080950CD523BBF1582012242B2945BC8FCFDF4294811E0;com.google.android.gms.iid.h;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.gameZ.CheatsForGtaVC-08EB8852418A28A45D32F50F43A58697EE81F073DBD64BDDB14DE34C47501C9F;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.dice.crap-065CEBCFA702FBB14529A417A203898D614B4A2CE2B1A29882F6E5BA74662BE5;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;pl.toptextil-02E0F5DDB766AA60157CD85ABE22628504FC236B1D5ED2F53A6086FCBB5274C0;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.vortexgamelabs.diyalizonline-070D725E5978F3B565C7F501B4451153A9957B012A4F75FB43480D90A50E7DC6;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.rxwikiplus.a4179269655-090A4D38ADD674495A058E82A30AB22D2106AF115C74F27781189DEB33461A92;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;celebrants.india-03AE2283BA8E7A77AA7228EA12F1F5185F13795A51A2F9E09ED2E786F7D2B170;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.footccer.real.world.football.cup-0196E55E9C2C3678410BD5F84B42BD7EBD2F3ADF35B0F63FE11EA6412124C53B;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.redzaam.lifegame-023181840C721E30DADEAB805BFA514E95754C842D2D1BA7B0E3A31149C63D27;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.tntn.stickman.simulator.zombie.battle-0740753B8EE478D309D108B6B3E359EFF4D1018E96FBB734811855D5CF2B2DEB;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.cerebralfix.ninjatobu-10FBB2F9328A873104CE7CF47B95A95184BEB346DBF1D8D058538CF88772FEEB;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;slots.magiagames.santasblessing-0650A87A383953D4D417535F198051241C946AD6DF6D205A057E19BDDE889821;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.hbg.buddies.eye.hospital.doctor.surgery-06CF5FC76E7B035D7881A4059FA612D91EB968193101D1D53FFB40FA933C21DC;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.kalypsomedia.suddenstrikequiz-0E438C85E0E64CA9A851416998869F8ABE413C42E89F03524AE87FE89A92D14A;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.rabbitmountain.vrmusic-11E2896144A36594FCEC8C9E3EAEB96ACC24C0225B026CF472CD8870E2DCC11F;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.rabbitmountain.vrmusic-11E2896144A36594FCEC8C9E3EAEB96ACC24C0225B026CF472CD8870E2DCC11F;com.adcolony.sdk.ck;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rabbitmountain.vrmusic-11E2896144A36594FCEC8C9E3EAEB96ACC24C0225B026CF472CD8870E2DCC11F;com.adcolony.sdk.ck;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rabbitmountain.vrmusic-11E2896144A36594FCEC8C9E3EAEB96ACC24C0225B026CF472CD8870E2DCC11F;com.adcolony.sdk.ck;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rabbitmountain.vrmusic-11E2896144A36594FCEC8C9E3EAEB96ACC24C0225B026CF472CD8870E2DCC11F;com.adcolony.sdk.ck;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rabbitmountain.vrmusic-11E2896144A36594FCEC8C9E3EAEB96ACC24C0225B026CF472CD8870E2DCC11F;com.adcolony.sdk.ck;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rabbitmountain.vrmusic-11E2896144A36594FCEC8C9E3EAEB96ACC24C0225B026CF472CD8870E2DCC11F;com.adcolony.sdk.ck;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rabbitmountain.vrmusic-11E2896144A36594FCEC8C9E3EAEB96ACC24C0225B026CF472CD8870E2DCC11F;com.adcolony.sdk.ck;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rabbitmountain.vrmusic-11E2896144A36594FCEC8C9E3EAEB96ACC24C0225B026CF472CD8870E2DCC11F;com.adcolony.sdk.ck;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rabbitmountain.vrmusic-11E2896144A36594FCEC8C9E3EAEB96ACC24C0225B026CF472CD8870E2DCC11F;com.adcolony.sdk.ck;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rabbitmountain.vrmusic-11E2896144A36594FCEC8C9E3EAEB96ACC24C0225B026CF472CD8870E2DCC11F;com.adcolony.sdk.ck;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.applop.ls1149920-0708FB631281FED06C7152A88D9617C099A7C1BC940EFE7B632FAF2CB6B6627D;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;net.gninkoun.jemlyriques-06ABEF93D7FAE50A8999285C2979D6ED79728452E8B6A418D7F7B3C2B6C391E3;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.funworksstudio.emojidojo-0FDEE047106B3ECE5B1213CB0251C898C0CA28C83FD283CE3899458A27D9698E;com.amazon.ags.storage.EncryptionStringObfuscator;javax.crypto.SecretKeyFactory;DES;{PBEwithSHA1ANDRC2, PBEwithHmacSHA1, PBEwithSHAANDTWOFISH-CBC	, PBEwithSHAAND192BITAES-CBC-BC, DESede, PBEwithMD5AND128BITAES-CBC-OPENSSL, PBEwithSHAAND40BITRC4, PBEwithMD5ANDDES, PBEwithSHA256AND256BITAES-CBC-BC, PBEwithSHAAND2-KEYTRIPLEDES-CBC, PBEwithSHAAND40BITRC2-CBC, PBEwithSHAAND3-KEYTRIPLEDES-CBC, PBEwithMD5AND192BITAES-CBC-OPENSSL, PBEwithSHAAND256BITAES-CBC-BC, PBEwithSHA256AND192BITAES-CBC-BC, PBEwithMD5AND256BITAES-CBC-OPENSSL, PBEwithMD5ANDRC2, PBKDF2withHmacSHA1, PBEwithSHAAND128BITRC4, PBEwithSHA1ANDDES, PBEwithSHA256AND128BITAES-CBC-BC, PBEwithSHAAND128BITRC2-CBC, PBEwithSHAAND128BITAES-CBC-BC};First parameter (with value "DES") should be any of {PBEwithSHA1ANDRC2, PBEwithHmacSHA1, PBEwithSHAANDTWOFISH-CBC	, PBEwithSHAAND192BITAES-CBC-BC, DESede, PBEwithMD5AND128BITAES-CBC-OPENSSL, PBEwithSHAAND40BITRC4, PBEwithMD5ANDDES, PBEwithSHA256AND256BITAES-CBC-BC, PBEwithSHAAND2-KEYTRIPLEDES-CBC, PBEwithSHAAND40BITRC2-CBC, PBEwithSHAAND3-KEYTRIPLEDES-CBC, PBEwithMD5AND192BITAES-CBC-OPENSSL, PBEwithSHAAND256BITAES-CBC-BC, PBEwithSHA256AND192BITAES-CBC-BC, PBEwithMD5AND256BITAES-CBC-OPENSSL, PBEwithMD5ANDRC2, PBKDF2withHmacSHA1, PBEwithSHAAND128BITRC4, PBEwithSHA1ANDDES, PBEwithSHA256AND128BITAES-CBC-BC, PBEwithSHAAND128BITRC2-CBC, PBEwithSHAAND128BITAES-CBC-BC}

android-0116;com.funworksstudio.emojidojo-0FDEE047106B3ECE5B1213CB0251C898C0CA28C83FD283CE3899458A27D9698E;com.amazon.ags.storage.EncryptionStringObfuscator;javax.crypto.Cipher;DES;{ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE};First parameter (with value "DES") should be any of {ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE}

android-0116;com.funworksstudio.emojidojo-0FDEE047106B3ECE5B1213CB0251C898C0CA28C83FD283CE3899458A27D9698E;com.amazon.ags.storage.EncryptionStringObfuscator;javax.crypto.Cipher;DES;{ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE};First parameter (with value "DES") should be any of {ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE}

android-0116;com.Bauble.LuckyLegs-018ED729D2385E8481B849AC5168CBD387DD264B5ACDC522D06731353514DDAC;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;br.com.centraltaxiamericana.passenger.taximachine-13E33ED84AE7595DA9F5F8B0F1DC42BF64A742879705364C5C6C90DBCDC2E4A2;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.pet.mania.puzzle-115DF4082B3C118E3AD5B04DA99BA31ADBDC2F15F6C7746C9B852DCB4CA08658;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.gootax.dnrtaxi-09260925A8B46AA57751C97FFD28B64A6B69D39B796AF45CB90FF39355849B83;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.CarDestructionSimulator2017-096B537DF160B29029EEB419F3C6FFAC7F49FFC41967CE2A05A78A23C74E4F1A;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;slots.popnplay.twindragons-0EB16C3214954BAB8333FF70AFBE30D14D0006A86B5645A327B4AFCA55F53D0C;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;slots.popnplay.twindragons-0EB16C3214954BAB8333FF70AFBE30D14D0006A86B5645A327B4AFCA55F53D0C;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.eveek.jewelpopmania-0CAF02A46DC8EA08FF94F63EA57926F82123180B6E694EE98EB17522D4260DA9;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.amazingclock.arid.clock.livewallpaper-015F38F8CD586D60B84D05B78905136DBF28DBEE727F193D9ED14D88816C0E91;com.impliment.ads.b;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.amazingclock.arid.clock.livewallpaper-015F38F8CD586D60B84D05B78905136DBF28DBEE727F193D9ED14D88816C0E91;com.impliment.ads.b;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.kingdom.candycrazysugar.free-054358A6C18118433E47B4C138FBAE6C925A125FF4D5D51738F31992B37C2D07;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.app.rmcgov-1055444E82C72B15F4CE28D5F71074390C84A246C2B6875F788175D78196B160;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.amech.superbicycle.rider.race-06697AF1FEFAC70BE905E0B7AF16A2B480EB8296F24D8948E8BFBEB3CED7CDF4;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.redfox.slotozfree-1253F37CA684042227704BEA493C912DB4167B533560DD3A8BC1975681079710;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.weathercreative.weatherkitty-016453284B77F5218663C65364329799EA23B2F1EB4251C1B5E69FF8C37367CA;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;sure.n2odds-0EE1D557D0B7AFFBEF94EE6D7038DE2C79A0753EB598EF68D2C09B790A823AC8;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.Ahmad.Kzb-14099B3D6096638D2762B993E9FF3C84D8350BCADE3446207CDAD899EA0E28B9;com.flymob.sdk.internal.b.g;javax.crypto.Cipher;RSA/NONE/PKCS1Padding;RSA/{ECB, Empty String};First parameter (with value "RSA/NONE/PKCS1Padding") should be any of RSA/{ECB, Empty String}

android-0116;com.Ahmad.Kzb-14099B3D6096638D2762B993E9FF3C84D8350BCADE3446207CDAD899EA0E28B9;com.flymob.sdk.internal.b.g;javax.crypto.Cipher;RSA/NONE/PKCS1Padding;RSA/{ECB, Empty String};First parameter (with value "RSA/NONE/PKCS1Padding") should be any of RSA/{ECB, Empty String}

android-0116;com.narvii.amino.x13882408-10C42F1A720B1CCC9F1243605D98A9735AA017CF694C11DE619A947F8F7D771E;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.narvii.amino.x13882408-10C42F1A720B1CCC9F1243605D98A9735AA017CF694C11DE619A947F8F7D771E;com.tencent.bugly.proguard.ae;javax.crypto.Cipher;DES/CBC/PKCS5Padding;{ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE};First parameter (with value "DES/CBC/PKCS5Padding") should be any of {ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE}

android-0116;com.narvii.amino.x13882408-10C42F1A720B1CCC9F1243605D98A9735AA017CF694C11DE619A947F8F7D771E;com.tencent.bugly.proguard.ae;javax.crypto.SecretKeyFactory;DES;{PBEwithSHA1ANDRC2, PBEwithHmacSHA1, PBEwithSHAANDTWOFISH-CBC	, PBEwithSHAAND192BITAES-CBC-BC, DESede, PBEwithMD5AND128BITAES-CBC-OPENSSL, PBEwithSHAAND40BITRC4, PBEwithMD5ANDDES, PBEwithSHA256AND256BITAES-CBC-BC, PBEwithSHAAND2-KEYTRIPLEDES-CBC, PBEwithSHAAND40BITRC2-CBC, PBEwithSHAAND3-KEYTRIPLEDES-CBC, PBEwithMD5AND192BITAES-CBC-OPENSSL, PBEwithSHAAND256BITAES-CBC-BC, PBEwithSHA256AND192BITAES-CBC-BC, PBEwithMD5AND256BITAES-CBC-OPENSSL, PBEwithMD5ANDRC2, PBKDF2withHmacSHA1, PBEwithSHAAND128BITRC4, PBEwithSHA1ANDDES, PBEwithSHA256AND128BITAES-CBC-BC, PBEwithSHAAND128BITRC2-CBC, PBEwithSHAAND128BITAES-CBC-BC};First parameter (with value "DES") should be any of {PBEwithSHA1ANDRC2, PBEwithHmacSHA1, PBEwithSHAANDTWOFISH-CBC	, PBEwithSHAAND192BITAES-CBC-BC, DESede, PBEwithMD5AND128BITAES-CBC-OPENSSL, PBEwithSHAAND40BITRC4, PBEwithMD5ANDDES, PBEwithSHA256AND256BITAES-CBC-BC, PBEwithSHAAND2-KEYTRIPLEDES-CBC, PBEwithSHAAND40BITRC2-CBC, PBEwithSHAAND3-KEYTRIPLEDES-CBC, PBEwithMD5AND192BITAES-CBC-OPENSSL, PBEwithSHAAND256BITAES-CBC-BC, PBEwithSHA256AND192BITAES-CBC-BC, PBEwithMD5AND256BITAES-CBC-OPENSSL, PBEwithMD5ANDRC2, PBKDF2withHmacSHA1, PBEwithSHAAND128BITRC4, PBEwithSHA1ANDDES, PBEwithSHA256AND128BITAES-CBC-BC, PBEwithSHAAND128BITRC2-CBC, PBEwithSHAAND128BITAES-CBC-BC}

